dt,position,pnl_logret,equity_logret,dollar_pnl,dollar_equity
2026-05-21 22:10:00,0.40144142508506775,-0.00011341874051140621,-0.00042039576862862305,-6.693672085103392,-18.70182797029056
2026-05-21 22:15:00,0.40022093057632446,-0.00010199260577792302,-0.0005223883744065461,-6.017717990738153,-24.71954596102871
2026-05-21 22:20:00,0.3946989178657532,0.00011596185504458845,-0.0004064265193619576,6.842077939081192,-17.877468021947518
2026-05-21 22:25:00,0.40342211723327637,1.5345824067480862e-05,-0.00039108069529447675,0.905601477187872,-16.971866544759646
2026-05-21 22:30:00,0.41109299659729004,-0.00016875278379302472,-0.0005598334790875015,-9.95676977329254,-26.928636318052185
2026-05-21 22:35:00,0.41588902473449707,0.00024220027262344956,-0.0003176332064640519,14.29158781337738,-12.637048504674805
2026-05-21 22:40:00,0.42865118384361267,0.0002080013364320621,-0.00010963187003198982,12.280228319397569,-0.35682018527723613
2026-05-21 22:45:00,0.4324656128883362,0.00018594057473819703,7.630870470620721e-05,10.982822051534058,10.626001866256821
2026-05-21 22:50:00,0.4325143098831177,-2.5633817131165415e-05,5.0674887575041794e-05,-1.514375478541851,9.11162638771497
2026-05-21 22:55:00,0.4346380829811096,6.21080762357451e-05,0.0001127829638107869,3.669331113809347,12.780957501524318
2026-05-21 23:00:00,0.43387073278427124,-6.257589848246425e-05,5.020706532832264e-05,-3.6969688524723052,9.083988649052014
2026-05-21 23:05:00,0.4328077435493469,8.769466512603685e-05,0.0001379017304543595,5.181133598482609,14.265122247534624
2026-05-21 23:10:00,0.4222135543823242,-9.144784417003393e-05,4.645388628432556e-05,-5.4028662602603434,8.862255987274281
2026-05-21 23:15:00,0.4204177260398865,6.01282408752013e-05,0.00010658212715952686,3.552332959473133,12.414588946747415
2026-05-21 23:20:00,0.4163361191749573,-3.957427179557271e-05,6.700785536395415e-05,-2.338079779303074,10.07650916744434
2026-05-21 23:25:00,0.42056557536125183,1.33915045807953e-05,8.039935994474945e-05,0.7911575882077218,10.867666755652063
2026-05-21 23:30:00,0.4241591989994049,-7.898190233390778e-06,7.250116971135867e-05,-0.46662145590782167,10.401045299744242
2026-05-21 23:35:00,0.4305453896522522,4.973308750777505e-05,0.00012223425721913372,2.9383597760498525,13.339405075794094
2026-05-21 23:40:00,0.4388660490512848,0.00011716107110260054,0.00023939532832173427,6.923529888570308,20.2629349643644
2026-05-21 23:45:00,0.44500020146369934,-3.887521961587481e-05,0.00020052010870585946,-2.2975091424942016,17.9654258218702
2026-05-21 23:50:00,0.43641045689582825,2.7819638489745557e-05,0.00022833974719560501,1.6441162006378174,19.609542022508016
2026-05-21 23:55:00,0.4199542999267578,-8.501479169353843e-05,0.0001433249555020666,-5.023989515763521,14.585552506744495
2026-05-22 00:00:00,0.3590197265148163,0.00023987292661331594,0.0003831978821153825,14.179199955239891,28.764752461984386
2026-05-22 00:05:00,0.30601686239242554,-0.0001167113077826798,0.00026648657433270273,-6.900168150728941,21.864584311255445
2026-05-22 00:10:00,0.26990532875061035,0.00012744448031298816,0.0003939310546456909,7.535293036276102,29.399877347531547
2026-05-22 00:15:00,0.2664435803890228,-6.602724170079455e-05,0.00032790381294489634,-3.9043774752616884,25.495499872269857
2026-05-22 00:20:00,0.26612815260887146,8.319372864207253e-05,0.0004110975415869689,4.9196408582210545,30.41514073049091
2026-05-22 00:25:00,0.2498408555984497,7.487950642826036e-05,0.00048597704801522923,4.429396649694443,34.84453738018536
2026-05-22 00:30:00,0.253750205039978,1.8518065189709887e-05,0.0005044951132049391,1.0956185454130172,35.940155925598376
2026-05-22 00:35:00,0.24849924445152283,-7.456041930709034e-05,0.0004299346938978488,-4.410873494929075,31.5292824306693
2026-05-22 00:40:00,0.22778189182281494,1.1259817256359383e-05,0.00044119451115420816,0.6660433574289083,32.19532578809821
2026-05-22 00:45:00,0.2377481907606125,-3.615868990891613e-05,0.000405035821245292,-2.1387679143086076,30.0565578737896
2026-05-22 00:50:00,0.21979263424873352,-5.190657975617796e-05,0.00035312924148911407,-3.069700523212552,26.986857350577047
2026-05-22 00:55:00,0.2089090645313263,-6.754609785275534e-05,0.00028558314363635873,-3.993531142735481,22.993326207841566
2026-05-22 01:00:00,0.1949973851442337,-2.7524114557309076e-05,0.00025805902907904965,-1.6269540004715324,21.366372207370034
2026-05-22 01:05:00,0.18128567934036255,0.00012603130016941577,0.0003840903292484654,7.451909715646505,28.81828192301654
2026-05-22 01:10:00,0.19495251774787903,-5.053140193922445e-05,0.00033355892730924097,-2.988484738969803,25.829797184046736
2026-05-22 01:15:00,0.1842445582151413,-0.00014240322343539447,0.0001911557038738465,-8.417644944687188,17.41215223935955
2026-05-22 01:20:00,0.17475181818008423,2.5375843506481033e-06,0.0001936932882244946,0.14994537335783242,17.56209761271738
2026-05-22 01:25:00,0.18577730655670166,-0.00013901824422646314,5.467504399803147e-05,-8.211612056851386,9.350485555865994
2026-05-22 01:30:00,0.1537592113018036,-4.416677984409034e-05,1.0508264153941127e-05,-2.60761985616982,6.742865699696174
2026-05-22 01:35:00,0.12105122208595276,3.1388623028760776e-05,4.18968871827019e-05,1.8532840047121049,8.59614970440828
2026-05-22 01:40:00,0.10825643688440323,6.433529779314995e-05,0.00010623218497585185,3.8002522535718977,12.396401957980178
2026-05-22 01:45:00,0.0970039889216423,-3.8922180465306155e-06,0.00010233996692932124,-0.22997866747677329,12.166423290503404
2026-05-22 01:50:00,0.08723141998052597,-4.182498378213495e-05,6.0514983147186285e-05,-2.470732741165161,9.695690549338243
2026-05-22 01:55:00,0.06568533182144165,2.1266369003569707e-05,8.178135215075599e-05,1.2562645477756857,10.95195509711393
2026-05-22 02:00:00,0.07296855747699738,-4.222431016387418e-05,3.9557041986881814e-05,-2.494023904377222,8.457931192736707
2026-05-22 02:05:00,0.061436161398887634,1.3818019397149328e-05,5.337506138403114e-05,0.8160652104794979,9.273996403216206
2026-05-22 02:10:00,0.073408342897892,8.790366337052546e-06,6.216542772108369e-05,0.5192489032514394,9.793245306467645
2026-05-22 02:15:00,0.09682569652795792,-5.058835813542828e-05,1.1577069585655408e-05,-2.9877885107159616,6.805456795751683
2026-05-22 02:20:00,0.08215299993753433,-3.146218296024017e-05,-1.9885113374584762e-05,-1.857407840025425,4.948048955726257
2026-05-22 02:25:00,0.08240235596895218,2.8564360036398284e-05,8.679246661813522e-06,1.686304649412632,6.634353605138889
2026-05-22 02:30:00,0.1119677871465683,3.5679959182743914e-06,1.2247242580087914e-05,0.21069780241325498,6.845051407552144
2026-05-22 02:35:00,0.11649791896343231,5.037684604758397e-05,6.262408862767188e-05,2.9754445832788945,9.820495990831038
2026-05-22 02:40:00,0.1371959000825882,1.792088914953638e-05,8.054497777720826e-05,1.0588081944674252,10.879304185298462
2026-05-22 02:45:00,0.15308663249015808,-2.26112206291873e-05,5.793375714802096e-05,-1.3359337066829204,9.543370478615541
2026-05-22 02:50:00,0.18920646607875824,6.001927613397129e-05,0.00011795303328199225,3.5465546699211,13.089925148536642
2026-05-22 02:55:00,0.22304129600524902,7.808989721524995e-07,0.00011873393225414475,0.04615828576236963,13.136083434299012
2026-05-22 03:00:00,0.24624250829219818,-0.00017969268083106726,-6.095874857692252e-05,-10.616430637867749,2.519652796431263
2026-05-22 03:05:00,0.2477784901857376,5.6324293836951256e-05,-4.634454739971261e-06,3.3268667529791593,5.846519549410422
2026-05-22 03:10:00,0.2805168628692627,-1.1296362572466023e-05,-1.5930817312437284e-05,-0.6673076407760381,5.179211908634384
2026-05-22 03:15:00,0.30229711532592773,-3.2503252441529185e-05,-4.843406975396647e-05,-1.919954748916626,3.259257159717758
2026-05-22 03:20:00,0.2982948124408722,0.00011785452079493552,6.942045104096906e-05,6.96264768768847,10.221904847406229
2026-05-22 03:25:00,0.30666428804397583,0.00016435422003269196,0.000233774671073661,9.714346754729748,19.936251602135975
2026-05-22 03:30:00,0.326250284910202,-2.3231665181810968e-05,0.00021054300589185004,-1.373468658530712,18.562782943605264
2026-05-22 03:35:00,0.3248831331729889,4.368724694359116e-05,0.0002542302528354412,2.582900273388624,21.145683216993888
2026-05-22 03:40:00,0.34540146589279175,-7.024547358014388e-06,0.0002472057054774268,-0.4153361728578806,20.730347044136007
2026-05-22 03:45:00,0.35485029220581055,8.812273881630972e-05,0.00033532844429373654,5.211020122170448,25.941367166306456
2026-05-22 03:50:00,0.3531072735786438,2.0547879103105515e-05,0.00035587632339684205,1.2152586845993996,27.156625850905854
2026-05-22 03:55:00,0.34092986583709717,0.00013011890405323356,0.0004859952274500756,7.697341575819254,34.853967426725106
2026-05-22 04:00:00,0.3433283269405365,1.4026628377905581e-05,0.0005000218558279812,0.8299386278837919,35.6839060546089
2026-05-22 04:05:00,0.3357600271701813,-7.188205472630216e-06,0.000492833650355351,-0.425323286652565,35.258582767956334
2026-05-22 04:10:00,0.3111342787742615,-2.8588849090738222e-05,0.00046424480126461276,-1.6915204358518123,33.56706233210452
2026-05-22 04:15:00,0.29692986607551575,2.7269890779280104e-05,0.0004915146920438929,1.613499801430106,35.18056213353463
2026-05-22 04:20:00,0.29672950506210327,3.255447882111184e-05,0.0005240691708650047,1.9263706906348468,37.106932824169476
2026-05-22 04:25:00,0.29151666164398193,-7.740839646430686e-05,0.00044666077440069785,-4.580204342472554,32.52672848169692
2026-05-22 04:30:00,0.27773210406303406,-6.848732300568372e-05,0.0003781734513950141,-4.0513524775475265,28.475376004149396
2026-05-22 04:35:00,0.26283547282218933,-2.0754843717440963e-05,0.00035741860767757316,-1.22756159055233,27.247814413597066
2026-05-22 04:40:00,0.2716379761695862,6.02360705670435e-05,0.00041765467824461666,3.56299050694406,30.810804920541127
2026-05-22 04:45:00,0.27863821387290955,8.336971222888678e-05,0.0005010243904735034,4.932665237349272,35.7434701578904
2026-05-22 04:50:00,0.2873472571372986,4.6812983782729134e-05,0.0005478373742562326,2.7704010443389415,38.51387120222934
2026-05-22 04:55:00,0.2921079397201538,1.5156061863308423e-06,0.0005493529804425634,0.08970177012681961,38.60357297235616
2026-05-22 05:00:00,0.3033250570297241,8.743063517613336e-05,0.0006367836156186968,5.175410358715057,43.77898333107122
2026-05-22 05:05:00,0.3160887658596039,-7.463835936505347e-05,0.0005621452562536433,-4.418328309875727,39.36065502119549
2026-05-22 05:10:00,0.3196769654750824,1.008399067359278e-05,0.0005722292469272361,0.5968771827220917,39.95753220391758
2026-05-22 05:15:00,0.3168574571609497,-0.00019333379168529063,0.00037889545524194546,-11.440246643069386,28.517285560848194
2026-05-22 05:20:00,0.32088375091552734,0.00010224199650110677,0.0004811374517430522,6.049155783355236,34.566441344203426
2026-05-22 05:25:00,0.3151453137397766,-0.0001449742412660271,0.00033616321047702513,-8.576837301105261,25.989604043098165
2026-05-22 05:30:00,0.3130572736263275,-6.923187902430072e-05,0.0002669313314527244,-4.094445027664304,21.895159015433862
2026-05-22 05:35:00,0.29411831498146057,0.00011555722448974848,0.0003824885559424729,6.834850389558077,28.73000940499194
2026-05-22 05:40:00,0.2937924265861511,7.193577039288357e-05,0.00045442432633535645,4.256134371772409,32.98614377676435
2026-05-22 05:45:00,0.28540822863578796,-8.609680662630126e-05,0.0003683275197090552,-5.093867630189657,27.892276146574694
2026-05-22 05:50:00,0.2707214951515198,-0.00028453467530198395,8.379284440707124e-05,-16.82313216434419,11.069143982230504
2026-05-22 05:55:00,0.2724054455757141,8.953747601481155e-05,0.0001733303204218828,5.292003915452957,16.36114789768346
2026-05-22 06:00:00,0.264311820268631,-7.093234307831153e-05,0.00010239797734357126,-4.1925217180818315,12.168626179601628
2026-05-22 06:05:00,0.24804505705833435,9.955629502655938e-05,0.00020195427237013064,5.88483726348877,18.053463443090397
2026-05-22 06:10:00,0.22206710278987885,-2.7733038223232143e-05,0.0001742212341468985,-1.6395789369866252,16.413884506103773
2026-05-22 06:15:00,0.23297153413295746,-4.553469261736609e-05,0.0001286865415295324,-2.6916132385611533,13.72227126754262
2026-05-22 06:20:00,0.20701169967651367,5.959248301223852e-05,0.00018827902454177092,3.5228426449224353,17.245113912465055
2026-05-22 06:25:00,0.19286301732063293,6.076895078876987e-05,0.0002490479753305408,3.593523498630524,20.83863741109558
2026-05-22 06:30:00,0.17748069763183594,9.1425099526532e-05,0.0003404730748570728,5.408689130499959,26.247326541595537
2026-05-22 06:35:00,0.18585588037967682,-1.0465123523317743e-07,0.0003403684236218396,-0.006192347630858422,26.24113419396468
2026-05-22 06:40:00,0.17742106318473816,-1.5179459296632558e-05,0.00032518896432520705,-0.8982216893151402,25.34291250464954
2026-05-22 06:45:00,0.17936618626117706,-0.0001322999014519155,0.00019288906287329155,-7.825448077872395,17.517464426777146
2026-05-22 06:50:00,0.19823187589645386,-3.773137905227486e-06,0.00018911592496806406,-0.22309621278196573,17.29436821399518
2026-05-22 06:55:00,0.2180149257183075,-0.00015518425789196044,3.393166707610362e-05,-9.172556410118938,8.121811803876243
2026-05-22 07:00:00,0.23074670135974884,-4.498981070355512e-06,2.943268600574811e-05,-0.26582856296747925,7.855983240908763
2026-05-22 07:05:00,0.25899389386177063,-4.948652349412441e-05,-2.0053837488376303e-05,-2.923741661852598,4.932241579056165
2026-05-22 07:10:00,0.2541602849960327,0.00022909999825060368,0.00020904616076222737,13.540465191817283,18.472706770873447
2026-05-22 07:15:00,0.24902909994125366,0.00012949878873769194,0.0003385449494999193,7.659221216839552,26.131927987713
2026-05-22 07:20:00,0.26107504963874817,-5.978444096399471e-05,0.0002787605085359246,-3.536504526719451,22.595423460993548
2026-05-22 07:25:00,0.2684498727321625,-0.0003125527291558683,-3.379222061994369e-05,-18.476056751936675,4.119366709056873
2026-05-22 07:30:00,0.2981281280517578,-5.935650733590592e-06,-3.972787135353428e-05,-0.35067232920527464,3.7686943798515986
2026-05-22 07:35:00,0.3251204788684845,0.00025864539202302694,0.00021891752066949266,15.286846766906976,19.055541146758575
2026-05-22 07:40:00,0.31903132796287537,0.0001282526063732803,0.00034717012704277295,7.584745225989819,26.640286372748392
2026-05-22 07:45:00,0.3029818832874298,-6.724386912537739e-05,0.00027992625791739556,-3.977141681492329,22.663144691256065
2026-05-22 07:50:00,0.2924550175666809,0.0001412718993378803,0.0004211981572552759,8.356686899748444,31.01983159100451
2026-05-22 07:55:00,0.30627429485321045,0.00025077449390664697,0.0006719726511619228,14.843910030037165,45.863741621041676
2026-05-22 08:00:00,0.3223346471786499,-0.0001420467597199604,0.0005299258914419624,-8.40974107375145,37.45400054729023
2026-05-22 08:05:00,0.31562340259552,3.989993274444714e-06,0.0005339158847164072,0.23617434697151185,37.69017489426174
2026-05-22 08:10:00,0.32331857085227966,0.00036149341030977666,0.0008954092950261838,21.409586481785773,59.09976137604751
2026-05-22 08:15:00,0.3291769325733185,2.6601814170135185e-05,0.000922011109196319,1.5764531172573566,60.67621449330487
2026-05-22 08:20:00,0.3160076439380646,2.6692141545936465e-05,0.0009487032507422555,1.5819504142522811,62.25816490755715
2026-05-22 08:25:00,0.3084809482097626,-0.0003373952058609575,0.000611308044881298,-19.986241105353834,42.27192380220332
2026-05-22 08:30:00,0.3111170530319214,4.939085920341313e-05,0.0006606989040847111,2.924398150214553,45.19632195241787
2026-05-22 08:35:00,0.2988787591457367,-9.583977953298017e-05,0.0005648591245517309,-5.674192711031437,39.52212924138643
2026-05-22 08:40:00,0.29086026549339294,4.752769018523395e-05,0.0006123868147369649,2.8136709067344667,42.335800148120896
2026-05-22 08:45:00,0.29675090312957764,2.1375999494921416e-05,0.0006337628142318863,1.2656274347692729,43.60142758289017
2026-05-22 08:50:00,0.29803577065467834,-0.00040069210808724165,0.00023307070614464465,-23.709059168279172,19.892368414610996
2026-05-22 08:55:00,0.3171773850917816,-0.0002721429627854377,-3.907225664079306e-05,-16.085239901083707,3.8071285135272888
2026-05-22 09:00:00,0.33922967314720154,-0.0001479863713029772,-0.00018705862794377026,-8.741313869571686,-4.934185356044397
2026-05-22 09:05:00,0.3637247383594513,-0.0002482621930539608,-0.00043532082099773106,-14.65644082992673,-19.590626185971125
2026-05-22 09:10:00,0.3724594712257385,0.00015599867037963122,-0.00027932215061809984,9.208388981676102,-10.382237204295024
2026-05-22 09:15:00,0.37179917097091675,-2.21732807403896e-05,-0.00030149543135848944,-1.309094055867195,-11.691331260162219
2026-05-22 09:20:00,0.3766784369945526,-0.0002850073797162622,-0.0005865028110747517,-16.81980237983167,-28.51113363999389
2026-05-22 09:25:00,0.3695223331451416,0.00013321665755938739,-0.0004532861535153643,7.860298155742884,-20.650835484251004
2026-05-22 09:30:00,0.3376477360725403,0.00019953401351813227,-0.000253752139997232,11.779105816823243,-8.871729667427761
2026-05-22 09:35:00,0.3013971745967865,7.950638246256858e-05,-0.00017424575753466343,4.69562921206057,-4.176100455367191
2026-05-22 09:40:00,0.26004350185394287,-4.1291430534329265e-05,-0.0002155371880689927,-2.438857876852155,-6.614958332219346
2026-05-22 09:45:00,0.23919335007667542,8.4913510363549e-05,-0.0001306236777054437,5.015971708893776,-1.5989866233255698
